date,close,open,high,low,volume
2023-06-09T00:00:00+05:30,43989.0,44045.75,44220.1,43932.6,132300.0
2023-06-12T00:00:00+05:30,43944.2,44035.2,44124.95,43874.05,91400.0
2023-06-13T00:00:00+05:30,44079.85,43889.7,44138.15,43889.7,160000.0
2023-06-14T00:00:00+05:30,43988.0,44181.65,44212.35,43956.15,154600.0
2023-06-15T00:00:00+05:30,43443.6,44054.35,44077.45,43397.5,228200.0
2023-06-16T00:00:00+05:30,43938.15,43583.35,44083.25,43536.95,234700.0
2023-06-19T00:00:00+05:30,43633.75,44015.3,44040.35,43501.4,234900.0
2023-06-20T00:00:00+05:30,43766.5,43597.55,43823.95,43345.95,161900.0
2023-06-21T00:00:00+05:30,43859.2,43894.4,43946.7,43698.95,180000.0
2023-06-22T00:00:00+05:30,43724.85,43874.8,44042.15,43663.35,263800.0
2023-06-23T00:00:00+05:30,43622.9,43641.6,43824.1,43519.55,161300.0
2023-06-26T00:00:00+05:30,43641.05,43714.75,43773.1,43541.75,120700.0
2023-06-27T00:00:00+05:30,44121.5,43804.55,44194.65,43693.15,137300.0
2023-06-28T00:00:00+05:30,44327.8,44419.5,44508.4,44163.2,0.0
2023-06-29T00:00:00+05:30,44511.6,44666.0,44666.6,44463.35,0.0
2023-06-30T00:00:00+05:30,44747.35,44666.0,44787.1,44447.2,191300.0
2023-07-03T00:00:00+05:30,45158.1,44957.95,45353.2,44882.1,228200.0
2023-07-04T00:00:00+05:30,45301.45,45310.55,45655.5,45000.25,463000.0
2023-07-05T00:00:00+05:30,45151.8,45169.7,45418.9,45073.4,366300.0
2023-07-06T00:00:00+05:30,45339.9,45060.55,45417.5,45042.6,244900.0
2023-07-07T00:00:00+05:30,44925.0,45118.05,45227.25,44844.8,220900.0
2023-07-10T00:00:00+05:30,44860.85,44958.65,45184.3,44721.9,220900.0
2023-07-11T00:00:00+05:30,44745.05,44998.0,45139.55,44663.05,209000.0
2023-07-12T00:00:00+05:30,44639.45,44872.6,44937.25,44562.4,233100.0
2023-07-13T00:00:00+05:30,44665.05,45009.3,45085.15,44612.2,336800.0
2023-07-14T00:00:00+05:30,44819.3,44860.65,44923.85,44547.8,196300.0
2023-07-17T00:00:00+05:30,45449.75,44951.2,45556.45,44695.05,245900.0
2023-07-18T00:00:00+05:30,45410.85,45754.8,45905.85,45281.3,307300.0
2023-07-19T00:00:00+05:30,45669.3,45622.5,45707.4,45433.0,261100.0
2023-07-20T00:00:00+05:30,46186.9,45689.05,46256.2,45640.95,315200.0
2023-07-21T00:00:00+05:30,46075.2,46063.95,46369.5,45925.9,235600.0
2023-07-24T00:00:00+05:30,45923.05,46131.9,46191.5,45858.75,225800.0
2023-07-25T00:00:00+05:30,45845.0,46154.7,46156.1,45622.85,228100.0
2023-07-26T00:00:00+05:30,46062.35,45935.15,46096.6,45804.7,298400.0
2023-07-27T00:00:00+05:30,45679.3,46285.85,46310.1,45570.65,320400.0
2023-07-28T00:00:00+05:30,45468.1,45560.9,45727.75,45238.8,194700.0
2023-07-31T00:00:00+05:30,45651.1,45546.35,45694.9,45359.75,247900.0
2023-08-01T00:00:00+05:30,45592.5,45740.0,45782.75,45471.05,175200.0
2023-08-02T00:00:00+05:30,44995.7,45234.65,45404.9,44720.9,233600.0
2023-08-03T00:00:00+05:30,44513.45,44862.85,45038.45,44279.4,245800.0
2023-08-04T00:00:00+05:30,44879.5,44754.75,45118.05,44520.55,245200.0
2023-08-07T00:00:00+05:30,44837.5,44993.7,45011.35,44773.85,200800.0
2023-08-08T00:00:00+05:30,44964.45,44888.95,45096.85,44817.85,229400.0
2023-08-09T00:00:00+05:30,44880.7,44973.45,44975.0,44533.75,177300.0
2023-08-10T00:00:00+05:30,44541.8,44797.65,44980.35,44418.4,232000.0
2023-08-11T00:00:00+05:30,44199.1,44568.15,44571.25,44120.9,196900.0
2023-08-14T00:00:00+05:30,44090.95,44066.6,44212.75,43776.9,172300.0
2023-08-15T00:00:00+05:30,43701.95,43726.25,43811.7,43600.35,0.0
2023-08-16T00:00:00+05:30,43946.4,43726.25,44002.8,43600.35,0.0
2023-08-17T00:00:00+05:30,43891.35,43897.25,44071.85,43745.1,266400.0
2023-08-18T00:00:00+05:30,43851.05,43724.75,43957.65,43672.45,167600.0
2023-08-21T00:00:00+05:30,44002.0,43952.85,44113.8,43862.0,126300.0
2023-08-22T00:00:00+05:30,43993.25,44125.0,44151.3,43938.7,160700.0
2023-08-23T00:00:00+05:30,44479.05,44064.5,44521.65,43952.05,212400.0
2023-08-24T00:00:00+05:30,44496.2,44704.2,44949.9,44433.75,220400.0
2023-08-25T00:00:00+05:30,44231.45,44276.2,44359.1,43983.75,152500.0
2023-08-28T00:00:00+05:30,44494.65,44253.65,44610.4,44201.45,163000.0
2023-08-29T00:00:00+05:30,44495.25,44655.75,44673.0,44429.8,140300.0
2023-08-30T00:00:00+05:30,44232.6,44706.55,44779.65,44149.8,153100.0
2023-08-31T00:00:00+05:30,43989.15,44265.85,44399.65,43895.05,705100.0
2023-09-01T00:00:00+05:30,44436.1,43996.1,44568.55,43830.75,320800.0
2023-09-04T00:00:00+05:30,44578.3,44647.65,44656.05,44310.95,0.0
2023-09-05T00:00:00+05:30,44532.15,44625.05,44668.7,44401.7,225500.0
2023-09-06T00:00:00+05:30,44409.1,44494.65,44577.0,44207.25,252000.0
2023-09-07T00:00:00+05:30,44878.35,44418.05,44915.55,44341.2,169100.0
2023-09-08T00:00:00+05:30,45156.4,44953.65,45383.35,44812.15,179100.0
2023-09-11T00:00:00+05:30,45570.7,45340.8,45636.2,45231.3,228100.0
2023-09-12T00:00:00+05:30,45511.35,45893.8,45893.8,45322.55,271400.0
2023-09-13T00:00:00+05:30,45909.45,45449.35,45990.5,45299.4,441700.0
2023-09-14T00:00:00+05:30,46000.85,46013.3,46153.9,45801.5,238600.0
2023-09-15T00:00:00+05:30,46231.5,46122.15,46310.4,46028.75,278400.0
2023-09-18T00:00:00+05:30,45979.85,46100.95,46252.95,45906.9,348800.0
2023-09-19T00:00:00+05:30,45493.7,45493.7,45493.7,45493.7,0.0
2023-09-20T00:00:00+05:30,45384.6,45493.7,45745.15,45276.4,334000.0
2023-09-21T00:00:00+05:30,44623.85,45179.6,45276.8,44592.45,257700.0
2023-09-22T00:00:00+05:30,44612.05,44707.35,44996.75,44548.9,249400.0
2023-09-25T00:00:00+05:30,44766.1,44615.0,44936.55,44400.9,266500.0
2023-09-26T00:00:00+05:30,44624.2,44722.5,44773.8,44532.45,188500.0
2023-09-27T00:00:00+05:30,44588.3,44465.9,44668.0,44182.5,221900.0
2023-09-28T00:00:00+05:30,44300.95,44700.35,44756.8,44248.2,389900.0
2023-09-29T00:00:00+05:30,44584.55,44445.35,44755.05,44344.9,156000.0
2023-10-02T00:00:00+05:30,44322.75,44561.5,44566.3,44307.9,0.0
2023-10-03T00:00:00+05:30,44399.05,44561.5,44566.3,44243.1,192600.0
2023-10-04T00:00:00+05:30,43964.05,44108.15,44161.35,43857.5,310300.0
2023-10-05T00:00:00+05:30,44213.35,44181.35,44391.85,44108.3,243400.0
2023-10-06T00:00:00+05:30,44360.6,44395.4,44500.7,44242.95,157500.0
2023-10-09T00:00:00+05:30,43886.5,44057.8,44113.2,43796.75,162300.0
2023-10-10T00:00:00+05:30,44360.14844,44027.55078,44487.25,44004.55078,175300.0
2023-10-11T00:00:00+05:30,44516.89844,44554.89844,44710.55078,44411.39844,213700.0
2023-10-12T00:00:00+05:30,44599.19922,44571.55078,44693.05078,44530.05078,112100.0
2023-10-13T00:00:00+05:30,44287.94922,44322.05078,44563.05078,44203.69922,169900.0
2023-10-16T00:00:00+05:30,44225.89844,44204.75,44356.94922,44044.39844,140400.0
2023-10-17T00:00:00+05:30,44409.5,44589.80078,44589.85156,44336.94922,120500.0
2023-10-18T00:00:00+05:30,43888.69922,44404.19922,44412.5,43861.44922,217200.0
2023-10-19T00:00:00+05:30,43754.5,43616.75,44058.80078,43558.10156,156600.0
2023-10-20T00:00:00+05:30,43723.05078,43584.25,43877.5,43567.44922,152400.0
2023-10-23T00:00:00+05:30,43151.19922,43822.69922,43831.30078,43029.44922,201400.0
2023-10-24T00:00:00+05:30,43308.3,43308.3,43308.3,43308.3,0.0
2023-10-25T00:00:00+05:30,42832.0,43308.30078,43397.44922,42758.39844,188300.0
2023-10-26T00:00:00+05:30,42280.14844,42708.39844,42716.19922,42105.39844,307100.0
2023-10-27T00:00:00+05:30,42782.0,42555.60156,42840.14844,42482.75,213900.0
2023-10-30T00:00:00+05:30,43039.14844,42721.39844,43112.5,42390.5,189000.0
2023-10-31T00:00:00+05:30,42845.94922,43356.85156,43356.85156,42797.14844,157400.0
2023-11-01T00:00:00+05:30,42700.94922,42694.25,42815.14844,42589.64844,145200.0
2023-11-02T00:00:00+05:30,43017.19922,43018.69922,43271.5,42796.44922,144700.0
2023-11-03T00:00:00+05:30,43318.25,43318.30078,43416.10156,43221.0,124100.0
2023-11-06T00:00:00+05:30,43619.39844,43627.75,43648.69922,43415.19922,149900.0
2023-11-07T00:00:00+05:30,43737.89844,43598.85156,43799.35156,43283.85156,198200.0
2023-11-08T00:00:00+05:30,43658.64844,43791.80078,43797.55078,43547.75,163400.0
2023-11-09T00:00:00+05:30,43683.60156,43626.10156,43876.75,43542.64844,108900.0
2023-11-10T00:00:00+05:30,43820.10156,43543.25,43908.69922,43504.94922,90000.0
2023-11-13T00:00:00+05:30,43891.25,43915.10156,43970.75,43681.39844,169600.0
2023-11-14T00:00:00+05:30,44234.85,44398.45,44408.55,44203.05,0.0
2023-11-15T00:00:00+05:30,44201.69922,44398.44922,44408.55078,44164.55078,202500.0
2023-11-16T00:00:00+05:30,44161.55078,44251.69922,44420.94922,44064.14844,144300.0
2023-11-17T00:00:00+05:30,43583.94922,43656.25,43872.85156,43513.85156,227400.0
2023-11-20T00:00:00+05:30,43584.94922,43591.5,43724.0,43450.05078,124300.0
2023-11-21T00:00:00+05:30,43689.14844,43790.94922,43790.94922,43586.44922,108200.0
2023-11-22T00:00:00+05:30,43449.60156,43663.60156,43692.5,43230.94922,150900.0
2023-11-23T00:00:00+05:30,43577.5,43452.75,43649.64844,43451.35156,72300.0
2023-11-24T00:00:00+05:30,43769.10156,43607.35156,43806.5,43566.14844,96800.0
2023-11-27T00:00:00+05:30,43805.85,43851.55,43866.8,43739.8,0.0
2023-11-28T00:00:00+05:30,43880.94922,43851.55078,43960.30078,43739.80078,151200.0
2023-11-29T00:00:00+05:30,44566.44922,44081.75,44630.35156,44003.44922,152300.0
2023-11-30T00:00:00+05:30,44481.75,44711.19922,44764.80078,44254.60156,343200.0
2023-12-01T00:00:00+05:30,44814.2,44580.15,44951.1,44531.75,204927587.0
2023-12-04T00:00:00+05:30,46431.4,45671.5,46484.45,45484.2,311170393.0
2023-12-05T00:00:00+05:30,47012.25,46895.9,47230.55,46653.65,326064098.0
2023-12-06T00:00:00+05:30,46834.55,47256.75,47259.85,46750.2,244245159.0
2023-12-07T00:00:00+05:30,46841.4,46735.4,46927.7,46507.15,208148115.0
2023-12-08T00:00:00+05:30,47262.0,46797.2,47303.65,46793.9,218254038.0
2023-12-11T00:00:00+05:30,47314.25,47233.3,47588.0,47186.6,182500023.0
2023-12-12T00:00:00+05:30,47097.55,47421.7,47454.0,47004.05,181986087.0
2023-12-13T00:00:00+05:30,47092.25,47190.75,47201.95,46886.9,202304718.0
2023-12-14T00:00:00+05:30,47732.3,47567.65,47943.6,47510.85,193093079.0
2023-12-15T00:00:00+05:30,48143.55,47939.9,48219.95,47632.85,313865426.0
2023-12-18T00:00:00+05:30,47867.7,48068.5,48076.6,47806.7,157255424.0
2023-12-19T00:00:00+05:30,47870.9,47940.4,48017.0,47646.05,189789200.0
2023-12-20T00:00:00+05:30,47445.3,48085.35,48166.15,47202.65,242487993.0
2023-12-21T00:00:00+05:30,47840.15,47172.45,47932.4,46919.7,207998676.0
2023-12-22T00:00:00+05:30,47491.85,47837.75,48071.4,47415.85,165824495.0
2023-12-25T00:00:00+05:30,47600.35,47576.4,47624.2,47411.65,0.0
2023-12-26T00:00:00+05:30,47724.85,47576.4,47838.45,47411.65,118747478.0
2023-12-27T00:00:00+05:30,48282.2,47818.5,48347.65,47806.7,184934337.0
2023-12-28T00:00:00+05:30,48508.55,48479.05,48636.45,48343.15,391088458.0
2023-12-29T00:00:00+05:30,48292.25,48374.85,48477.7,48091.85,173986713.0
2024-01-01T00:00:00+05:30,48234.3,48203.45,48450.0,48044.15,146861652.0
2024-01-02T00:00:00+05:30,47761.65,48194.8,48223.55,47689.8,183177683.0
2024-01-03T00:00:00+05:30,47704.95,47796.3,47798.75,47481.35,233345158.0
2024-01-04T00:00:00+05:30,48195.85,47805.4,48281.2,47738.15,175744981.0
2024-01-05T00:00:00+05:30,48159.0,48245.55,48381.95,47822.85,180954626.0
2024-01-08T00:00:00+05:30,47450.25,48096.65,48154.5,47387.35,231436501.0
2024-01-09T00:00:00+05:30,47242.65,47705.4,47939.3,47156.05,160987383.0
2024-01-10T00:00:00+05:30,47360.85,47073.85,47423.45,47010.8,165160645.0
2024-01-11T00:00:00+05:30,47438.35,47538.6,47662.1,47237.0,132519875.0
2024-01-12T00:00:00+05:30,47709.8,47572.7,47873.7,47408.5,191640544.0
2024-01-15T00:00:00+05:30,48158.3,47891.05,48248.05,47825.4,167053734.0
2024-01-16T00:00:00+05:30,48125.1,48109.95,48305.4,48002.85,224460146.0
2024-01-17T00:00:00+05:30,46064.45,46573.95,47212.75,45979.6,499645242.0
2024-01-18T00:00:00+05:30,45713.55,45492.75,46184.05,45430.7,275044049.0
2024-01-19T00:00:00+05:30,45701.15,46103.5,46249.85,45558.05,296609385.0
2024-01-22T00:00:00+05:30,45996.0,46495.45,46580.3,45898.6,0.0
2024-01-23T00:00:00+05:30,45015.05,46495.45,46580.3,44886.1,422624502.0
2024-01-24T00:00:00+05:30,45082.4,44489.4,45485.5,44489.4,348696634.0
2024-01-25T00:00:00+05:30,44866.15,45057.95,45139.05,44429.0,386805113.0
2024-01-29T00:00:00+05:30,45442.352,45171.5,45660.352,45110.898,336781672.0
2024-01-30T00:00:00+05:30,45367.75,45481.5,45678.699,45206.051,232110117.0
2024-01-31T00:00:00+05:30,45996.801,45295.648,46179.75,45071.199,373131629.0
2024-02-01T00:00:00+05:30,46188.648,46164.898,46306.898,45668.352,305721773.0
2024-02-02T00:00:00+05:30,45970.949,46568.199,46892.352,45901.25,337040622.0
2024-02-05T00:00:00+05:30,45825.551,45962.25,46048.602,45615.102,265909716.0
2024-02-06T00:00:00+05:30,45690.801,45891.199,45932.148,45527.0,178592534.0
2024-02-07T00:00:00+05:30,45818.5,45944.602,46062.852,45620.5,283674776.0
2024-02-08T00:00:00+05:30,45012.0,45973.852,46181.199,44893.75,319908560.0
2024-02-09T00:00:00+05:30,45634.551,44986.75,45718.148,44859.148,275980366.0
2024-02-12T00:00:00+05:30,44882.25,45664.301,45748.5,44633.852,268816417.0
2024-02-13T00:00:00+05:30,45502.398,45056.801,45750.398,44819.551,245860544.0
2024-02-14T00:00:00+05:30,45908.301,45014.648,46170.449,44860.75,279949703.0
2024-02-15T00:00:00+05:30,46218.898,46027.102,46297.699,45590.199,277735723.0
2024-02-16T00:00:00+05:30,46384.852,46454.301,46693.398,46264.398,291383103.0
2024-02-19T00:00:00+05:30,46535.5,46554.898,46717.398,46317.699,158391356.0
2024-02-20T00:00:00+05:30,47094.199,46444.898,47136.75,46367.801,171886069.0
2024-02-21T00:00:00+05:30,47019.699,47363.398,47363.398,46886.949,198947007.0
2024-02-22T00:00:00+05:30,46919.801,46934.551,47024.051,46426.852,177182875.0
2024-02-23T00:00:00+05:30,46811.75,47060.699,47245.352,46723.148,200518213.0
2024-02-26T00:00:00+05:30,46576.5,46615.852,46893.148,46513.551,223684075.0
2024-02-27T00:00:00+05:30,46588.051,46480.199,46722.25,46324.898,157256037.0
2024-02-28T00:00:00+05:30,45963.148,46640.898,46754.551,45852.551,167271103.0
2024-02-29T00:00:00+05:30,46120.898,45881.449,46329.648,45661.75,544734731.0
2024-03-01T00:00:00+05:30,47286.898,46218.0,47342.25,46218.0,172519003.0
2024-03-04T00:00:00+05:30,47456.102,47318.5,47529.602,47191.648,158086247.0
2024-03-05T00:00:00+05:30,47581.0,47265.699,47737.852,47196.75,176908608.0
2024-03-06T00:00:00+05:30,47965.398,47451.648,48161.25,47442.25,301719696.0
2024-03-07T00:00:00+05:30,47835.801,48035.801,48071.699,47747.199,146312130.0
2024-03-11T00:00:00+05:30,47327.852,47792.199,47853.801,47230.648,204168522.0
2024-03-12T00:00:00+05:30,47282.398,47351.352,47812.75,46884.449,207215490.0
2024-03-13T00:00:00+05:30,46981.301,47341.148,47468.699,46842.148,274610911.0
2024-03-14T00:00:00+05:30,46789.949,46825.75,47231.5,46565.551,220394655.0
2024-03-15T00:00:00+05:30,46594.102,46572.102,46802.551,46310.5,339276817.0
2024-03-18T00:00:00+05:30,46575.898,46458.75,46739.25,46022.148,151328904.0
2024-03-19T00:00:00+05:30,46384.801,46421.898,46602.352,46258.75,147080034.0
2024-03-20T00:00:00+05:30,46310.898,46392.898,46655.551,45828.801,210365443.0
2024-03-21T00:00:00+05:30,46684.898,46674.852,46990.25,46570.148,150392246.0
2024-03-22T00:00:00+05:30,46863.75,46634.898,46974.148,46566.801,172184807.0
2024-03-25T00:00:00+05:30,46706.7,46552.95,46788.35,46552.95,7904042.0
2024-03-26T00:00:00+05:30,46600.199,46552.949,46788.352,46529.051,171655734.0
2024-03-27T00:00:00+05:30,46785.949,46643.449,46956.102,46643.449,285050400.0
2024-03-28T00:00:00+05:30,47124.602,46827.852,47440.449,46827.852,347979603.0
2024-04-01T00:00:00+05:30,47578.25,47391.051,47646.801,47373.102,134089417.0
2024-04-02T00:00:00+05:30,47545.449,47490.75,47707.352,47408.551,183398624.0
2024-04-03T00:00:00+05:30,47624.25,47350.25,47676.949,47279.801,283779413.0
2024-04-04T00:00:00+05:30,48060.801,48086.199,48254.648,47712.699,324271925.0
2024-04-05T00:00:00+05:30,48493.051,48104.648,48557.398,47894.5,214305236.0
2024-04-08T00:00:00+05:30,48581.699,48586.75,48716.949,48424.648,263381555.0
2024-04-09T00:00:00+05:30,48730.551,48810.801,48960.75,48568.25,147583296.0
2024-04-10T00:00:00+05:30,48986.602,48879.551,49057.398,48669.25,247065747.0
2024-04-11T00:00:00+05:30,48857.3,48671.2,48882.65,48669.0,13463397.0
2024-04-12T00:00:00+05:30,48564.551,48671.199,48882.648,48477.551,207985339.0
2024-04-15T00:00:00+05:30,47773.25,48057.5,48255.5,47725.801,197115142.0
2024-04-16T00:00:00+05:30,47484.801,47436.699,47609.0,47316.551,186069576.0
2024-04-17T00:00:00+05:30,47754.45,47592.7,47828.3,47578.35,9870691.0
2024-04-18T00:00:00+05:30,47069.449,47592.699,47829.75,46982.148,186371057.0
2024-04-19T00:00:00+05:30,47574.148,46744.949,47668.699,46579.051,164580371.0
2024-04-22T00:00:00+05:30,47924.898,48145.699,48146.301,47628.449,177719481.0
2024-04-23T00:00:00+05:30,47970.449,48299.602,48302.699,47899.301,141110604.0
2024-04-24T00:00:00+05:30,48189.0,48120.898,48246.199,48028.699,112159300.0
2024-04-25T00:00:00+05:30,48494.949,47772.648,48625.449,47737.199,337412581.0
2024-04-26T00:00:00+05:30,48201.051,48660.0,48679.648,48088.25,208118242.0
2024-04-29T00:00:00+05:30,49424.051,48359.898,49473.602,48342.699,327134115.0
2024-04-30T00:00:00+05:30,49396.75,49477.102,49974.75,49249.898,402874252.0
2024-05-01T00:00:00+05:30,49437.05,49262.0,49521.3,49221.45,26500608.0
2024-05-02T00:00:00+05:30,49231.051,49262.0,49529.352,49123.602,291857104.0
2024-05-03T00:00:00+05:30,48923.551,49375.051,49607.75,48659.699,222964426.0
2024-05-06T00:00:00+05:30,48895.301,49174.551,49252.648,48784.0,340187386.0
2024-05-07T00:00:00+05:30,48285.352,48965.051,49023.5,48213.75,230306618.0
2024-05-08T00:00:00+05:30,48021.102,48124.199,48223.051,47851.148,286041100.0
2024-05-09T00:00:00+05:30,47487.898,47976.352,48258.648,47440.648,272914366.0
2024-05-10T00:00:00+05:30,47421.102,47555.5,47868.699,47313.352,218854712.0
2024-05-13T00:00:00+05:30,47754.102,47389.801,47841.602,46983.25,220865860.0
2024-05-14T00:00:00+05:30,47859.449,47748.852,47937.25,47607.852,151958187.0
2024-05-15T00:00:00+05:30,47687.449,47923.102,47957.199,47534.5,188783717.0
2024-05-16T00:00:00+05:30,47977.051,47945.852,48052.898,47340.352,219943967.0
2024-05-17T00:00:00+05:30,48115.648,47842.949,48188.648,47758.801,143821357.0
2024-05-20T00:00:00+05:30,48093.9,47927.1,48153.15,47927.1,12244510.0
2024-05-21T00:00:00+05:30,48048.199,47927.102,48259.75,47927.102,166750558.0
2024-05-22T00:00:00+05:30,47781.949,48113.898,48114.051,47435.25,204867369.0
2024-05-23T00:00:00+05:30,48768.602,47899.352,48829.699,47873.148,184456258.0
2024-05-24T00:00:00+05:30,48971.648,48668.0,49052.949,48644.801,135007612.0
2024-05-27T00:00:00+05:30,49281.801,49105.898,49688.852,49051.25,226530645.0
2024-05-28T00:00:00+05:30,49142.148,49390.898,49511.148,49043.648,155174235.0
2024-05-29T00:00:00+05:30,48501.352,48786.699,49022.602,48401.551,183590101.0
2024-05-30T00:00:00+05:30,48682.352,48313.602,49044.602,48313.602,151037825.0
2024-05-31T00:00:00+05:30,48983.949,48895.148,49122.551,48569.051,303626980.0
2024-06-03T00:00:00+05:30,50979.949,50889.852,51133.199,50092.648,453245928.0
2024-06-04T00:00:00+05:30,46928.602,50667.051,50667.051,46077.852,653139446.0
2024-06-05T00:00:00+05:30,49054.602,47486.602,49362.898,46446.801,546764854.0
2024-06-06T00:00:00+05:30,49291.898,49426.398,49672.75,48906.75,250402400.0
2024-06-07T00:00:00+05:30,49803.199,49316.949,49943.199,49080.449,170266438.0
2024-06-10T00:00:00+05:30,49780.898,49808.148,50252.949,49622.75,195780219.0
2024-06-11T00:00:00+05:30,49705.75,49751.199,49970.301,49530.449,128463766.0
2024-06-12T00:00:00+05:30,49895.102,49857.449,50233.398,49697.352,211727177.0
2024-06-13T00:00:00+05:30,49846.699,50179.0,50186.449,49799.648,125683920.0
2024-06-14T00:00:00+05:30,50002.0,49993.949,50102.602,49693.352,154981105.0
